	mH1	mH2	mH3	b_H3_H1H2	b_H3_H1H1	b_H3_H2H2	x_H3_H1H2	x_H3_H1H1	x_H3_H2H2	x_H3_H1H2_SM1SM2	x_H3_H1_SM1_H2_SM2	x_H3_H1_SM2_H2_SM1	x_H3_H1H1_SM1SM2	x_H3_H2H2_SM1SM2
1278	125.09	306.8686868686869	322.44444444444446	0.0	0.7088937400164957	0.0	0.0	0.05859599791830249	0.0	0.0	0.0	0.0	7.975546167897883e-05	0.0
1279	125.09	306.8686868686869	326.22222222222223	0.0	0.708333717391071	0.0	0.0	0.05844832607096492	0.0	0.0	0.0	0.0	7.955446439623238e-05	0.0
1280	125.09	306.8686868686869	330.0	0.0	0.7079053678372708	0.0	0.0	0.05831166072082295	0.0	0.0	0.0	0.0	7.936844814114122e-05	0.0
1281	125.09	306.8686868686869	333.77777777777777	0.0	0.707012890250776	0.0	0.0	0.058642914445029566	0.0	0.0	0.0	0.0	7.981932012294131e-05	0.0
1282	125.09	306.8686868686869	337.55555555555554	0.0	0.7062850189148046	0.0	0.0	0.058986893712711035	0.0	0.0	0.0	0.0	8.028751293945727e-05	0.0
1283	125.09	306.8686868686869	341.33333333333326	0.0	0.7050874655846405	0.0	0.0	0.059751916956872674	0.0	0.0	0.0	0.0	8.13287919380389e-05	0.0
1284	125.09	306.8686868686869	345.1111111111111	0.0	0.7029830225028503	0.0	0.0	0.061279361218365185	0.0	0.0	0.0	0.0	8.340780802432678e-05	0.0
1285	125.09	306.8686868686869	348.88888888888886	0.0	0.7011344596868887	0.0	0.0	0.06281951874338934	0.0	0.0	0.0	0.0	8.550412823100574e-05	0.0
1286	125.09	306.8686868686869	352.66666666666663	0.0	0.6972904164464537	0.0	0.0	0.06359530219241667	0.0	0.0	0.0	0.0	8.656005302686553e-05	0.0
1287	125.09	306.8686868686869	356.44444444444446	0.0	0.6929471443300189	0.0	0.0	0.06407564689712837	0.0	0.0	0.0	0.0	8.721385388443859e-05	0.0
1288	125.09	306.8686868686869	360.22222222222223	0.0	0.6889814911596036	0.0	0.0	0.0645304871513696	0.0	0.0	0.0	0.0	8.7832940439083e-05	0.0
1289	125.09	306.8686868686869	364.0	0.0	0.6847041837340979	0.0	0.0	0.06415266208418795	0.0	0.0	0.0	0.0	8.731867984556981e-05	0.0
1290	125.09	306.8686868686869	367.77777777777777	0.0	0.680851218942322	0.0	0.0	0.06381432475056344	0.0	0.0	0.0	0.0	8.685816630872245e-05	0.0
1291	125.09	306.8686868686869	371.55555555555554	0.0	0.6771640194499838	0.0	0.0	0.06325924834435923	0.0	0.0	0.0	0.0	8.610264755971764e-05	0.0
1292	125.09	306.8686868686869	375.33333333333326	0.0	0.6735362878242812	0.0	0.0	0.062382301922573935	0.0	0.0	0.0	0.0	8.490902906661287e-05	0.0
1293	125.09	306.8686868686869	379.11111111111114	0.0	0.6702566907385452	0.0	0.0	0.06154311728394094	0.0	0.0	0.0	0.0	8.376680842585515e-05	0.0
1294	125.09	306.8686868686869	382.88888888888886	0.0	0.6667864735312455	0.0	0.0	0.060420270145286545	0.0	0.0	0.0	0.0	8.223849258313904e-05	0.0
1295	125.09	306.8686868686869	386.66666666666663	0.0	0.6634997472743914	0.0	0.0	0.05923905688994282	0.0	0.0	0.0	0.0	8.063073417184585e-05	0.0
1296	125.09	306.8686868686869	390.44444444444446	0.0	0.66045164176703	0.0	0.0	0.058065857940992574	0.0	0.0	0.0	0.0	7.90338840943836e-05	0.0
1297	125.09	306.8686868686869	394.22222222222223	0.0	0.6571323482753904	0.0	0.0	0.05671538761792532	0.0	0.0	0.0	0.0	7.719574859150917e-05	0.0
1298	125.09	306.8686868686869	398.0	0.0	0.6541267680839942	0.0	0.0	0.05540218247705865	0.0	0.0	0.0	0.0	7.540833501362186e-05	0.0
1299	125.09	306.8686868686869	401.77777777777777	0.0	0.6514091090498868	0.0	0.0	0.05406544415861815	0.0	0.0	0.0	0.0	7.358889024744776e-05	0.0
1300	125.09	306.8686868686869	405.55555555555554	0.0	0.6489563561803863	0.0	0.0	0.05269543593238846	0.0	0.0	0.0	0.0	7.172416155489623e-05	0.0
1301	125.09	306.8686868686869	409.33333333333326	0.0	0.6467479502658813	0.0	0.0	0.05135364672257191	0.0	0.0	0.0	0.0	6.98978419817746e-05	0.0
1302	125.09	306.8686868686869	413.11111111111114	0.0	0.644393319846042	0.0	0.0	0.04997135471422817	0.0	0.0	0.0	0.0	6.801639373927982e-05	0.0
1303	125.09	306.8686868686869	416.88888888888886	0.0	0.6422004774660544	0.0	0.0	0.04860212282221836	0.0	0.0	0.0	0.0	6.615272172118259e-05	0.0
1304	125.09	306.8686868686869	420.66666666666663	0.0	0.6401742598438535	0.0	0.0	0.04725300341835258	0.0	0.0	0.0	0.0	6.431642496478286e-05	0.0
1305	125.09	306.8686868686869	424.44444444444446	0.0	0.6380880184974299	0.0	0.0	0.04590538602822869	0.0	0.0	0.0	0.0	6.248217261079437e-05	0.0
1306	125.09	306.8686868686869	428.22222222222223	0.0	0.6362110317385758	0.0	0.0	0.04458023658182606	0.0	0.0	0.0	0.0	6.067850154713503e-05	0.0
1307	125.09	306.8686868686869	432.0	0.0951091836196666	0.5740273485338715	0.0	0.006488201397852129	0.039159257848920145	0.0	3.2102097694210846e-08	2.7288636483935016e-08	4.813461210275831e-09	5.3299965862878134e-05	0.0
1308	125.09	306.8686868686869	435.77777777777777	0.4976938861802204	0.3177351694878883	0.0	0.03303747212347094	0.021091612929320342	0.0	1.634616579609452e-07	1.3895184687454146e-07	2.4509811086403755e-08	2.8707955943981557e-05	0.0
1309	125.09	306.8686868686869	439.55555555555554	0.5782221007040149	0.2661104675475732	0.0	0.03732063127017983	0.017175771428290507	0.0	1.846537241340174e-07	1.5696632666489958e-07	2.7687397469117835e-08	2.3378074077104265e-05	0.0
1310	125.09	306.8686868686869	443.33333333333326	0.6221120379075066	0.2378276952033607	0.0	0.039050615296551	0.014928690117442531	0.0	1.9321327905818733e-07	1.6424244254414544e-07	2.897083651404192e-08	2.0319554489695607e-05	0.0
1311	125.09	306.8686868686869	447.11111111111114	0.6510465628091525	0.2191251191578633	0.0	0.039718343172452805	0.01336814780630046	0.0	1.965170398681467e-07	1.6705082997825105e-07	2.946620988989569e-08	1.8195488394460783e-05	0.0
1312	125.09	306.8686868686869	450.88888888888886	0.671971649359962	0.2055590242916887	0.0	0.03982263863493211	0.01218191682686917	0.0	1.9703306933768228e-07	1.674894848207878e-07	2.9543584516894497e-08	1.6580900320470517e-05	0.0
1313	125.09	306.8686868686869	454.66666666666663	0.6879453919859456	0.1951447693544581	0.0	0.03961291067767827	0.011236723739567111	0.0	1.9599538462968317e-07	1.6660739290731657e-07	2.938799172236658e-08	1.529439076808334e-05	0.0
1314	125.09	306.8686868686869	458.44444444444446	0.7006509367306615	0.1868558733441118	0.0	0.039166787944468	0.010445350150527997	0.0	1.9378807405361728e-07	1.6473105147657355e-07	2.905702257704369e-08	1.4217246113215189e-05	0.0
1315	125.09	306.8686868686869	462.22222222222223	0.7109557883393921	0.1800553922440667	0.0	0.03858537134202134	0.009772062181388503	0.0	1.9091136116690604e-07	1.6228567943322977e-07	2.8625681733676254e-08	1.3300828700263347e-05	0.0
1316	125.09	306.8686868686869	466.0	0.7194993546914902	0.1743647519220034	0.0	0.03790430468392599	0.009185796540182716	0.0	1.8754160319335048e-07	1.5942119059966106e-07	2.812041259368941e-08	1.2502858044552654e-05	0.0
1317	125.09	306.8686868686869	469.77777777777777	0.7267482879205307	0.1695378587766719	0.0	0.037129908414639576	0.008661768144241258	0.0	1.837100722086781e-07	1.561641680457576e-07	2.7545904162920534e-08	1.1789598980179738e-05	0.0
1318	125.09	126.0	310.85858585858585	0.4458532155987303	0.1482351001552937	0.2026655467977079	0.24307289047619055	0.08081568777380699	0.110490400285445	0.0006524348395050183	0.0003300652843800195	0.0003223695551249987	0.00010999885176954941	0.00014618839098686252
1319	125.09	129.77777777777777	310.85858585858585	0.4451749416380598	0.1501537524340488	0.198794491505312	0.24270310507062046	0.08186170995980703	0.10837995548837824	0.0006130514068225822	0.00032631722999896477	0.00028673417682361746	0.00011142260058064066	0.0001264810002455473
1320	125.09	133.55555555555554	310.85858585858585	0.444831439213229	0.1525351864782251	0.1934913597372865	0.24251583238901134	0.08316003424310056	0.10548876277667149	0.000562150011183442	0.00031360035612370456	0.0002485496550597374	0.00011318975970928074	0.00010271248571737718
1321	125.09	137.33333333333334	310.85858585858585	0.4450088596355048	0.1555204832759415	0.1862354821076687	0.24261255950314503	0.08478757599039016	0.10153296053802603	0.0005065537960533032	0.0002961843055961657	0.00021036949045713749	0.0001154050192503483	7.896466718431958e-05
1322	125.09	141.11111111111111	310.85858585858585	0.4460252844627224	0.1593261400110943	0.1761954391376189	0.24316669999615856	0.08686236641560113	0.09605927058839116	0.00044726613964903624	0.00027418862557630693	0.0001730775140727294	0.00011822903239337116	5.664070983142118e-05
1323	125.09	144.88888888888889	310.85858585858585	0.4484795620260983	0.1643165434110085	0.1619083826891794	0.24450473753965707	0.08958306402777466	0.08827016873643946	0.00038515573432419074	0.00024739119795162825	0.00013776453637256246	0.00012193219475695671	3.6971630159663385e-05
1324	125.09	148.66666666666666	310.85858585858585	0.4536923126035155	0.1712064916052305	0.1403588298578251	0.24734665569983608	0.09333936669467757	0.0765216561948119	0.00032150246223982377	0.00021510722284310554	0.00010639523939671823	0.00012704492709445387	2.103085777999648e-05
1325	125.09	152.44444444444446	310.85858585858585	0.465691214627559	0.1819242557190667	0.1029469656465015	0.25388828800276386	0.09918254066190728	0.05612523501001183	0.00025619559659824576	0.00017731963146699138	7.887596513125437e-05	0.00013499811594664735	8.947091239913146e-06
1326	125.09	156.22222222222223	310.85858585858585	0.508898217861925	0.2071192259308896	0.0	0.27744413732166545	0.11291848339055888	0.0	0.00019700825615854238	0.00014195621671226618	5.505203944627617e-05	0.00015369421282765013	0.0
1327	125.09	160.0	310.85858585858585	0.4966180731564623	0.2122983031776498	0.0	0.2707491754719136	0.11574204332536595	0.0	0.00011127908521559996	8.79534989105872e-05	2.3325586305012753e-05	0.00015753738188661523	0.0
1328	125.09	163.77777777777777	310.85858585858585	0.4816509434583174	0.2186106002008674	0.0	0.26258930726736435	0.11918341871371499	0.0	7.85232265419057e-05	6.248358698199138e-05	1.6039639559914333e-05	0.0001622214642925695	0.0
1329	125.09	167.55555555555554	310.85858585858585	0.463010008915485	0.2264723023440177	0.0	0.25242653243031626	0.12346950794026053	0.0	4.7228910518278005e-05	3.8136231228590923e-05	9.092679289687083e-06	0.00016805529317516737	0.0
1330	125.09	171.33333333333331	310.85858585858585	0.4390662402232629	0.2365704429286655	0.0	0.23937272713904786	0.12897487189070114	0.0	2.6203661345489765e-05	2.1698075519626798e-05	4.5055858258629684e-06	0.000175548686225498	0.0
1331	125.09	175.11111111111111	310.85858585858585	0.4068290808835458	0.2501662711897319	0.0	0.2217974821317337	0.13638712587522683	0.0	2.0997022897973694e-05	1.74424214688593e-05	3.5546014291143933e-06	0.000185637561910181	0.0
1332	125.09	178.88888888888889	310.85858585858585	0.3597810315893265	0.2700085033008696	0.0	0.1961475486264773	0.1472048312186252	0.0	1.5664334733093468e-05	1.3069525190637849e-05	2.594809542455617e-06	0.00020036162352907882	0.0
1333	125.09	182.66666666666663	310.85858585858585	0.2778937164604136	0.3045439864530987	0.0	0.15150373832000694	0.1660330899820639	0.0	1.0394073098361532e-05	8.697415411395968e-06	1.6966576869655638e-06	0.0002259889107779967	0.0
1334	125.09	186.44444444444449	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1335	125.09	190.22222222222223	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1336	125.09	194.0	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1337	125.09	197.77777777777777	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1338	125.09	201.55555555555557	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1339	125.09	205.3333333333333	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1340	125.09	209.11111111111111	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1341	125.09	212.88888888888889	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1342	125.09	216.66666666666663	310.85858585858585	0.0	0.4217439917020245	0.0	0.0	0.22992888133892275	0.0	0.0	0.0	0.0	0.00031295796190867526	0.0
1343	125.09	220.44444444444449	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1344	125.09	224.22222222222223	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1345	125.09	228.0	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1346	125.09	231.77777777777777	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1347	125.09	235.55555555555557	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1348	125.09	239.3333333333333	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1349	125.09	243.11111111111111	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1350	125.09	246.88888888888889	310.85858585858585	0.0	0.4217439917020241	0.0	0.0	0.22992888133892256	0.0	0.0	0.0	0.0	0.000312957961908675	0.0
1351	125.09	250.66666666666663	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1352	125.09	254.44444444444443	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1353	125.09	258.22222222222223	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1354	125.09	262.0	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1355	125.09	265.77777777777777	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1356	125.09	269.55555555555554	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1357	125.09	273.33333333333337	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1358	125.09	277.1111111111111	310.85858585858585	0.0	0.4217439917020244	0.0	0.0	0.22992888133892272	0.0	0.0	0.0	0.0	0.0003129579619086752	0.0
1359	125.09	280.88888888888886	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1360	125.09	284.66666666666663	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1361	125.09	288.44444444444446	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1362	125.09	292.22222222222223	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1363	125.09	296.0	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1364	125.09	299.77777777777777	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1365	125.09	303.55555555555554	310.85858585858585	0.0	0.4217439917020243	0.0	0.0	0.22992888133892267	0.0	0.0	0.0	0.0	0.00031295796190867515	0.0
1366	125.09	307.33333333333326	310.85858585858585	0.0	0.4217439917020242	0.0	0.0	0.2299288813389226	0.0	0.0	0.0	0.0	0.00031295796190867505	0.0
1367	125.09	310.85858585858585	311.1111111111111	0.0	0.7102749214044622	0.0	0.0	0.059704921648526844	0.0	0.0	0.0	0.0	8.126482626381156e-05	0.0
1368	125.09	310.85858585858585	314.88888888888886	0.0	0.709793082637145	0.0	0.0	0.059269870961684734	0.0	0.0	0.0	0.0	8.067267544096481e-05	0.0
1369	125.09	310.85858585858585	318.66666666666663	0.0	0.7094305199521108	0.0	0.0	0.05884524956045905	0.0	0.0	0.0	0.0	8.009471999867084e-05	0.0
1370	125.09	310.85858585858585	322.44444444444446	0.0	0.7088937400164956	0.0	0.0	0.058595997918302486	0.0	0.0	0.0	0.0	7.975546167897882e-05	0.0
1371	125.09	310.85858585858585	326.22222222222223	0.0	0.7083337173910709	0.0	0.0	0.058448326070964916	0.0	0.0	0.0	0.0	7.955446439623237e-05	0.0
1372	125.09	310.85858585858585	330.0	0.0	0.7079053678372708	0.0	0.0	0.05831166072082295	0.0	0.0	0.0	0.0	7.936844814114122e-05	0.0
1373	125.09	310.85858585858585	333.77777777777777	0.0	0.707012890250776	0.0	0.0	0.058642914445029566	0.0	0.0	0.0	0.0	7.981932012294131e-05	0.0
1374	125.09	310.85858585858585	337.55555555555554	0.0	0.7062850189148046	0.0	0.0	0.058986893712711035	0.0	0.0	0.0	0.0	8.028751293945727e-05	0.0
1375	125.09	310.85858585858585	341.33333333333326	0.0	0.7050874655846404	0.0	0.0	0.05975191695687267	0.0	0.0	0.0	0.0	8.132879193803889e-05	0.0
1376	125.09	310.85858585858585	345.1111111111111	0.0	0.7029830225028502	0.0	0.0	0.06127936121836517	0.0	0.0	0.0	0.0	8.340780802432677e-05	0.0
1377	125.09	310.85858585858585	348.88888888888886	0.0	0.7011344596868888	0.0	0.0	0.06281951874338935	0.0	0.0	0.0	0.0	8.550412823100576e-05	0.0
1378	125.09	310.85858585858585	352.66666666666663	0.0	0.6972904164464537	0.0	0.0	0.06359530219241667	0.0	0.0	0.0	0.0	8.656005302686553e-05	0.0
1379	125.09	310.85858585858585	356.44444444444446	0.0	0.6929471443300189	0.0	0.0	0.06407564689712837	0.0	0.0	0.0	0.0	8.721385388443859e-05	0.0
1380	125.09	310.85858585858585	360.22222222222223	0.0	0.6889814911596033	0.0	0.0	0.06453048715136957	0.0	0.0	0.0	0.0	8.783294043908294e-05	0.0
1381	125.09	310.85858585858585	364.0	0.0	0.6847041837340979	0.0	0.0	0.06415266208418795	0.0	0.0	0.0	0.0	8.731867984556981e-05	0.0
1382	125.09	310.85858585858585	367.77777777777777	0.0	0.680851218942322	0.0	0.0	0.06381432475056344	0.0	0.0	0.0	0.0	8.685816630872245e-05	0.0
1383	125.09	310.85858585858585	371.55555555555554	0.0	0.6771640194499838	0.0	0.0	0.06325924834435923	0.0	0.0	0.0	0.0	8.610264755971764e-05	0.0
1384	125.09	310.85858585858585	375.33333333333326	0.0	0.6735362878242812	0.0	0.0	0.062382301922573935	0.0	0.0	0.0	0.0	8.490902906661287e-05	0.0
1385	125.09	310.85858585858585	379.11111111111114	0.0	0.6702566907385453	0.0	0.0	0.061543117283940955	0.0	0.0	0.0	0.0	8.376680842585516e-05	0.0
1386	125.09	310.85858585858585	382.88888888888886	0.0	0.6667864735312455	0.0	0.0	0.060420270145286545	0.0	0.0	0.0	0.0	8.223849258313904e-05	0.0
1387	125.09	310.85858585858585	386.66666666666663	0.0	0.6634997472743914	0.0	0.0	0.05923905688994282	0.0	0.0	0.0	0.0	8.063073417184585e-05	0.0
1388	125.09	310.85858585858585	390.44444444444446	0.0	0.6604516417670298	0.0	0.0	0.05806585794099255	0.0	0.0	0.0	0.0	7.903388409438357e-05	0.0
1389	125.09	310.85858585858585	394.22222222222223	0.0	0.6571323482753902	0.0	0.0	0.05671538761792531	0.0	0.0	0.0	0.0	7.719574859150916e-05	0.0
1390	125.09	310.85858585858585	398.0	0.0	0.654126768083994	0.0	0.0	0.05540218247705864	0.0	0.0	0.0	0.0	7.540833501362185e-05	0.0
1391	125.09	310.85858585858585	401.77777777777777	0.0	0.6514091090498868	0.0	0.0	0.05406544415861815	0.0	0.0	0.0	0.0	7.358889024744776e-05	0.0
1392	125.09	310.85858585858585	405.55555555555554	0.0	0.6489563561803863	0.0	0.0	0.05269543593238846	0.0	0.0	0.0	0.0	7.172416155489623e-05	0.0
1393	125.09	310.85858585858585	409.33333333333326	0.0	0.6467479502658812	0.0	0.0	0.051353646722571894	0.0	0.0	0.0	0.0	6.989784198177458e-05	0.0
1394	125.09	310.85858585858585	413.11111111111114	0.0	0.644393319846042	0.0	0.0	0.04997135471422817	0.0	0.0	0.0	0.0	6.801639373927982e-05	0.0
1395	125.09	310.85858585858585	416.88888888888886	0.0	0.6422004774660542	0.0	0.0	0.048602122822218354	0.0	0.0	0.0	0.0	6.615272172118257e-05	0.0
1396	125.09	310.85858585858585	420.66666666666663	0.0	0.6401742598438535	0.0	0.0	0.04725300341835258	0.0	0.0	0.0	0.0	6.431642496478286e-05	0.0
1397	125.09	310.85858585858585	424.44444444444446	0.0	0.6380880184974296	0.0	0.0	0.04590538602822867	0.0	0.0	0.0	0.0	6.248217261079433e-05	0.0
1398	125.09	310.85858585858585	428.22222222222223	0.0	0.6362110317385757	0.0	0.0	0.044580236581826055	0.0	0.0	0.0	0.0	6.067850154713502e-05	0.0
1399	125.09	310.85858585858585	432.0	0.0	0.6343608954172466	0.0	0.0	0.04327511909730906	0.0	0.0	0.0	0.0	5.8902096140265954e-05	0.0
1400	125.09	310.85858585858585	435.77777777777777	0.0	0.6325528611859323	0.0	0.0	0.04198956044737235	0.0	0.0	0.0	0.0	5.715231241298719e-05	0.0
1401	125.09	310.85858585858585	439.55555555555554	0.4892344548815926	0.3222550499813357	0.0	0.03157703358808431	0.020799554151706763	0.0	1.4949597646108606e-07	1.2700274510363177e-07	2.2493231357454282e-08	2.8310432504267367e-05	0.0
1402	125.09	310.85858585858585	443.33333333333326	0.5735456363787919	0.2683934620405378	0.0	0.03600205210074022	0.01684733487798668	0.0	1.7044545740465088e-07	1.4480015779200287e-07	2.5645299612648047e-08	2.2931036572286027e-05	0.0
1403	125.09	310.85858585858585	447.11111111111114	0.6188208626423681	0.2393612298717697	0.0	0.03775235257928518	0.014602690519102237	0.0	1.7873195076415132e-07	1.5183986166131413e-07	2.6892089102837237e-08	1.9875833938864767e-05	0.0
1404	125.09	310.85858585858585	450.88888888888886	0.6484831764212755	0.2202780800378075	0.0	0.038430655846946014	0.013054203088623526	0.0	1.8194325967487712e-07	1.545679955997154e-07	2.737526407516174e-08	1.776817583405502e-05	0.0
1405	125.09	310.85858585858585	454.66666666666663	0.6698342866263975	0.2064706315188909	0.0	0.03857004650962167	0.011888883593377917	0.0	1.8260318053692153e-07	1.5512862447424977e-07	2.747455606267178e-08	1.6182050541395774e-05	0.0
1406	125.09	310.85858585858585	458.44444444444446	0.6861510493877732	0.1959068090085032	0.0	0.038356235952020014	0.010951302628833915	0.0	1.8159093161882148e-07	1.5426867898026283e-07	2.732225263855866e-08	1.4905901907612161e-05	0.0
1407	125.09	310.85858585858585	462.22222222222223	0.6990278489692057	0.1874857081449579	0.0	0.03793801186131612	0.010175324244834211	0.0	1.7961092236162128e-07	1.5258658279983162e-07	2.7024339561789682e-08	1.3849711784268034e-05	0.0
1408	125.09	310.85858585858585	466.0	0.7094850613967238	0.1805898348058436	0.0	0.03737673669965479	0.009513743239193928	0.0	1.7695366267565833e-07	1.5032913559249251e-07	2.6624527083165824e-08	1.2949228809023697e-05	0.0
1409	125.09	310.85858585858585	469.77777777777777	0.7182070974633945	0.1748372039499804	0.0	0.03669353501727955	0.008932514156599283	0.0	1.7371916307196268e-07	1.4758130024313856e-07	2.613786282882411e-08	1.2158113451824434e-05	0.0
1410	125.09	126.0	314.8484848484849	0.4456518839186305	0.1481095586602865	0.2026570414766031	0.2412670009161214	0.0801835475500922	0.10971446183883174	0.000647587629834786	0.00032761309215884906	0.00031997453767593686	0.00010913844086813394	0.00014516175706461961
1411	125.09	129.77777777777777	314.8484848484849	0.4450591504807081	0.1497854829048377	0.1992702370382815	0.24094610690877924	0.08109085935743848	0.10788091377360588	0.0006086133499028407	0.0003239549249385558	0.0002846584249642848	0.00011037338992015935	0.00012589861123307508
1412	125.09	133.55555555555554	314.8484848484849	0.4447585938690811	0.1518574352578048	0.1946508738544804	0.24078339158116718	0.08221257284790079	0.10538008309900353	0.0005581342254513909	0.00031136011453225374	0.0002467741109191372	0.00011190016274563616	0.00010260666629598658
1413	125.09	137.33333333333334	314.8484848484849	0.4448988426585714	0.1544370346756742	0.1883852804246677	0.2408593194657862	0.08360911628813443	0.10198801635291821	0.0005028931842608407	0.0002940439292526162	0.00020884925500822438	0.00011380100872125856	7.931857522347098e-05
1414	125.09	141.11111111111111	314.8484848484849	0.4457223656154425	0.1576894178476665	0.1798388654199715	0.24130515829461105	0.0853698913730209	0.09736115850450826	0.00044384213228840675	0.0002720895981987575	0.00017175253408964925	0.00011619761317884899	5.740835937985251e-05
1415	125.09	144.88888888888889	314.8484848484849	0.447657004496056	0.1618778684359161	0.167958611268914	0.24235253302234042	0.08763743460211415	0.09092942693873238	0.0003817654772697707	0.00024521358593832513	0.00013655189133144553	0.00011928398363994299	3.8085450515527714e-05
1416	125.09	148.66666666666666	314.8484848484849	0.4515538028481077	0.1674736738280991	0.1507743868421556	0.24446218157427171	0.09066689152443419	0.08162623213552013	0.0003177532078542646	0.00021259871422083448	0.0001051544936334301	0.00012340740066601848	2.2433775803136512e-05
1417	125.09	152.44444444444446	314.8484848484849	0.4595069618451488	0.1755161693097014	0.1237240547523484	0.24876786250655633	0.09502093743952321	0.06698172431989846	0.00025102863724317905	0.0001737434445972299	7.728519264594914e-05	0.00012933372591801887	1.067775660609594e-05
1418	125.09	156.22222222222223	314.8484848484849	0.4805318049892026	0.1899879639488088	0.0683354537649468	0.2601502913330525	0.10285567710167833	0.036995445505894675	0.0001847281969243443	0.0001331077004932991	5.162049643104519e-05	0.00013999765009524686	2.75951340153689e-06
1419	125.09	160.0	314.8484848484849	0.505588317692885	0.2082142577695209	0.0	0.2737153852809958	0.11272302739597699	0.0	0.00011249821031002323	8.89170790609495e-05	2.3581131249073723e-05	0.00015342817617600818	0.0
1420	125.09	163.77777777777777	314.8484848484849	0.4933859365208412	0.2133531123509943	0.0	0.2671092606001633	0.11550510030480043	0.0	7.987484791294973e-05	6.355911781819915e-05	1.6315730094750595e-05	0.00015721487692606893	0.0
1421	125.09	167.55555555555554	314.8484848484849	0.4785445362934571	0.2196033512575371	0.0	0.25907442387789653	0.11888885441962917	0.0	4.847272854045706e-05	3.914058494286412e-05	9.33214359759294e-06	0.00016182053057518981	0.0
