	mH1	mH2	mH3	b_H3_H1H2	b_H3_H1H1	b_H3_H2H2	x_H3_H1H2	x_H3_H1H1	x_H3_H2H2	x_H3_H1H2_SM1SM2	x_H3_H1_SM1_H2_SM2	x_H3_H1_SM2_H2_SM1	x_H3_H1H1_SM1SM2	x_H3_H2H2_SM1SM2
1009	125.09	204.28571428571428	643.5714285714286	0.0006176623217874	0.0683241466650122	0.7792676328375423	5.361321192326724e-05	0.0059305494692106645	0.06764058494512208	1.8944978628636025e-09	1.6034795810751684e-09	2.910182817884345e-10	8.07211631733606e-06	8.067796402801093e-09
1010	125.09	209.87755102040816	643.5714285714286	0.0006195167667711	0.0683540901385608	0.7791693117820879	5.377417811531768e-05	0.005933148568648095	0.06763205065802595	1.6891093429689503e-09	1.4326583792479157e-09	2.564509637210347e-10	8.075653971492422e-06	6.313344589537571e-09
1011	125.09	215.46938775510205	643.5714285714286	0.0006218241432496	0.068436373267594	0.7789019191093478	5.397445885086683e-05	0.005940290760552889	0.06760884092104724	1.5438480066729766e-09	1.3110052342286863e-09	2.3284277244429025e-10	8.085375263611399e-06	5.204770756961685e-09
1012	125.09	221.06122448979596	643.5714285714286	0.0006246530962783	0.0685788533245519	0.7784400729974699	5.4220012534325716e-05	0.005952658057729796	0.06756875258701969	1.406375367482364e-09	1.1958538418942015e-09	2.1052152558816252e-10	8.10220848654653e-06	4.251173278557065e-09
1013	125.09	226.65306122448985	643.5714285714286	0.0006280851245898	0.0687907753839678	0.777753907794513	5.451791327183328e-05	0.005971052934480253	0.06750919331143682	1.2965332169182137e-09	1.1038222483218543e-09	1.927109685963594e-10	8.127245894217377e-06	3.5497483727059316e-09
1014	125.09	232.24489795918367	643.5714285714286	0.000632218001098	0.0690831431963833	0.7768078757816674	5.487664777169012e-05	0.005996430518531703	0.06742707754526199	1.2287098971986016e-09	1.0470580408014287e-09	1.8165185639717292e-10	8.161787518291132e-06	3.128796428134802e-09
1015	125.09	237.8367346938776	643.5714285714286	0.0006371703734182	0.0694692178813735	0.7755591359713608	5.5306514670414755e-05	0.00602994187769101	0.06731868668228487	1.2245442777406052e-09	1.0437168911441481e-09	1.808273865964572e-10	8.207400085978212e-06	3.051669466958504e-09
1016	125.09	243.42857142857144	643.5714285714286	0.0006430880572135	0.0699651998658924	0.7739553508650286	5.5820170796458185e-05	0.006072993212227954	0.06717947781725916	1.1311844142497269e-09	9.645389407795099e-10	1.666454734702171e-10	8.265997587238918e-06	2.5460979706766904e-09
1017	125.09	249.0204081632653	643.5714285714286	0.0006501528115983	0.0705911793427442	0.7719316156579691	5.643339287696658e-05	0.006127328354858886	0.06700381720027562	9.797099253961352e-10	8.359536417490525e-10	1.4375628364708262e-10	8.339953566143232e-06	1.8575639516801672e-09
1018	125.09	254.6122448979592	643.5714285714286	0.0006585948448089	0.0713724900726695	0.7694060842924973	5.716616303246741e-05	0.006195146281036073	0.0667846005773091	6.812260332772056e-10	5.812908102377821e-10	9.993522303942353e-11	8.432261065025898e-06	8.722034708754975e-10
1019	125.09	260.2040816326531	643.5714285714286	0.0006687110865522	0.0723416864198302	0.7662735819207974	5.804425482035734e-05	0.006279272716019537	0.06651269875072838	5.826747682022914e-10	4.971211658984301e-10	8.555360230386135e-11	8.546766200186623e-06	6.168707333478934e-10
1020	125.09	265.795918367347	643.5714285714286	0.0006808926703234	0.0735415153096622	0.7623960028921151	5.910161870552431e-05	0.006383418101407579	0.06617612412268183	5.253139795713509e-10	4.480051490754176e-10	7.730883049593341e-11	8.68851928211108e-06	4.82083432277166e-10
1021	125.09	271.38775510204084	643.5714285714286	0.0006956676954709	0.075029538118677	0.7575873779999746	6.038409381605433e-05	0.006512578776087401	0.06575873452919685	4.841042558468447e-10	4.1270119383509905e-10	7.140306201174565e-11	8.864320865936313e-06	3.904526938223429e-10
1022	125.09	276.9795918367347	643.5714285714286	0.0007137705082356	0.0768856149991704	0.7515896935216754	6.195542155117099e-05	0.006673686617102869	0.06523813432801666	4.584935823394153e-10	3.9078820846351593e-10	6.770537387589934e-11	9.083605982612835e-06	3.303809618150093e-10
