	mH1	mH2	mH3	R11	R12	R13	R21	R22	R23	R31	R32	R33	thetahS	thetahX	thetaSX	v	vs	vx	LH	LS	LX	LHS	LHX	LSX	muHsq	muSsq	muXsq	S	STU_chisq	T	U	b_H1_WW	b_H1_ZZ	b_H1_Zgam	b_H1_bb	b_H1_cc	b_H1_gamgam	b_H1_gg	b_H1_mumu	b_H1_ss	b_H1_tautau	b_H1_tt	b_H2_H1H1	b_H2_WW	b_H2_ZZ	b_H2_Zgam	b_H2_bb	b_H2_cc	b_H2_gamgam	b_H2_gg	b_H2_mumu	b_H2_ss	b_H2_tautau	b_H2_tt	b_H3_H1H1	b_H3_H1H2	b_H3_H2H2	b_H3_WW	b_H3_ZZ	b_H3_Zgam	b_H3_bb	b_H3_cc	b_H3_gamgam	b_H3_gg	b_H3_mumu	b_H3_ss	b_H3_tautau	b_H3_tt	c_H1H1H1	c_H1H1H2	c_H1H1H3	c_H1H2H2	c_H1H2H3	c_H1H3H3	c_H2H2H2	c_H2H2H3	c_H2H3H3	c_H3H3H3	hb_H1_channel	hb_H1_ncombined	hb_H1_obsratio	hb_H1_result	hb_H2_channel	hb_H2_ncombined	hb_H2_obsratio	hb_H2_result	hb_H3_channel	hb_H3_ncombined	hb_H3_obsratio	hb_H3_result	hb_channel	hb_result	hs_chisqMass	hs_chisqMu	hs_deltaChisq	maxEV	mu_H1_WW	mu_H1_ZZ	mu_H1_bb	mu_H1_bb_VH	mu_H1_gamgam	mu_H1_tautau	mu_H2_WW	mu_H2_ZZ	mu_H2_bb	mu_H2_bb_VH	mu_H2_gamgam	mu_H2_tautau	mu_H3_WW	mu_H3_ZZ	mu_H3_bb	mu_H3_bb_VH	mu_H3_gamgam	mu_H3_tautau	valid_BFB	valid_Higgs	valid_STU	valid_Uni	w_H1	w_H2	w_H3	x_H1W	x_H1Z	x_H1_bb	x_H1_gg	x_H1_vbf	x_H1tt	x_H2W	x_H2Z	x_H2_bb	x_H2_gg	x_H2_vbf	x_H2tt	x_H3W	x_H3Z	x_H3_bb	x_H3_gg	x_H3_vbf	x_H3tt
708	88.171171171171167	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14444498281930082	1.8607810182386511	0.0093532832256112228	0.30158493037175949	-0.012554893678027035	-0.16741235581171521	-5955.8953146988224	30366.756889314005	-5822.8020130656932	0.0020534603782721875	3.3012330433010444	-0.0024624840575711454	-8.5930779759070219e-05	0.0016490850310874733	0.00035218215430826607	0	0.820669926449622	0.04021509877148409	0.0011816352353622244	0.053095376951614377	0.00029167317496801018	0.00034377742860563495	0.082201244802948048	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26788270272733428	0.28020946084042164	0	0.31675887997166358	0.134204546863886	4.4328168509586587e-05	0.00048349786243891591	2.3768212676903713e-05	1.1025558732251916e-05	0.00032172941874440014	2.1102196426072309e-07	2.0288835535988154e-07	5.964646527283822e-05	0	-30.889871794743414	-0.36902515879197217	-58.1286484744098	8.668910494422672	-49.265688064920063	-362.54449228094785	175.75626853059421	-90.209639442908824	-127.73799464390862	-1186.2669798929662	1	1	0.047735298735389287	1	377	1	0.75475957516616643	1	801	1	0.51496993944026426	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6028281096306891	0.0070039429471372245	0.0070039429471372219	0.0070039429471372237	0.0070039429471372237	0.0070039429471372245	0.0070039429471372237	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018530177969989944	0.018530177969989944	0.018530177969989944	0.018530177969989948	0.018530177969989944	0.018530177969989944	1	1	1	1	1.5517350539739763e-05	0.0038891219351199378	0.35574933428009536	0.029638861727739774	0.016774893216783444	0.0098172202007362104	0.54607941159337026	0.037431442955826656	0.0075252169478658365	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
709	88.294294294294289	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14444623771764295	1.8608878730718783	0.0093649594065404723	0.30156177075578133	-0.01256254937396936	-0.16734171145267851	-5952.7726041890328	30337.941496946893	-5832.3272954637077	0.0020544085232274208	3.30138279085527	-0.0024629983471775507	-8.5961878864782964e-05	0.0016727373435148388	0.00035587836581490561	0	0.82050219893731535	0.040207939142577517	0.0011855824462215622	0.053231133305655959	0.00029169946237285189	0.00034373012827747137	0.082209100868249507	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26790173720001448	0.28003516862971012	0	0.31686770584995322	0.13425065426167773	4.4343397922796593e-05	0.0004836639732659771	2.3776378498869526e-05	1.1029346680083965e-05	0.00032183995230408946	2.1109446309832831e-07	2.0295805980974178e-07	5.9666957449634557e-05	0	-30.976201893152428	-0.36953918934032259	-58.161012017563472	8.6737314115405599	-49.278145861213666	-362.60381856044103	175.75626853059424	-90.209639442908838	-127.73799464390864	-1186.2669798929662	1	1	0.047051897311489392	1	377	1	0.75475957516616643	1	801	1	0.51514705126290694	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6031433536878836	0.0070039827931302799	0.0070039827931302808	0.0070039827931302799	0.0070039827931302799	0.0070039827931302799	0.0070039827931302817	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018536544209486146	0.018536544209486149	0.018536544209486149	0.018536544209486153	0.018536544209486153	0.018536544209486146	1	1	1	1	1.5537952953106922e-05	0.0038891219351199378	0.35562715479307527	0.029518494112694155	0.016711439080422729	0.009777212626680935	0.5447084623962174	0.037390400703132022	0.0075018773994586238	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
710	88.417417417417411	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14444749436711526	1.8609948770141764	0.0093766518808318065	0.30153857882204355	-0.012570215752944669	-0.16727096851396678	-5949.6455361368808	30309.085894546683	-5841.8658697827741	0.002055355021844904	3.3015323946020994	-0.0024635126241170997	-8.5992969559062389e-05	0.0016963899250635372	0.0003595746193778714	0	0.82033446951656752	0.040200779432207082	0.0011895297019931534	0.053366891204363893	0.00029172575007679777	0.00034368282741111406	0.082216957022939047	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26792017883043751	0.27986022126446686	0	0.31697740649524891	0.13429713228115395	4.4358749753472073e-05	0.00048383141932940995	2.3784609959557907e-05	1.1033165076296825e-05	0.00032195137435751391	2.1116754469797608e-07	2.0302832455972434e-07	5.9687614347179539e-05	0	-31.062652459680372	-0.37005393718536084	-58.19342072196735	8.6785590559392727	-49.290621041563497	-362.6632276259549	175.75626853059424	-90.209639442908824	-127.73799464390862	-1186.266979892966	1	1	0.046387519660241044	1	377	1	0.75475957516616643	1	801	1	0.51532558675054951	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6034590389641483	0.0070040226395767157	0.0070040226395767149	0.0070040226395767149	0.0070040226395767166	0.0070040226395767157	0.0070040226395767175	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018542961622254286	0.01854296162225429	0.01854296162225429	0.018542961622254293	0.01854296162225429	0.01854296162225429	1	1	1	1	1.5558555131052057e-05	0.0038891219351199378	0.35550407810821993	0.029398126497648544	0.016647984944062007	0.0097372050526256578	0.54333751319906465	0.037349358450437381	0.0074786333224118751	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
711	88.540540540540547	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14444875276771776	1.8611020300655454	0.0093883606484852274	0.30151535457054601	-0.012577892814952966	-0.1672001269955801	-5946.5141105423627	30280.190082113397	-5851.4177360228896	0.0020562998787039578	3.3016818548498192	-0.0024640268878098706	-8.602405167458482e-05	0.0017200427757381694	0.00036327091499788238	0	0.82016673818734576	0.04019361964037136	0.0011934770026777656	0.053502650647764577	0.00029175203807985274	0.00034363552600655381	0.082224813267018207	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26793802193917582	0.2796846146131074	0	0.31708798878445099	0.13434398383592289	4.4374224963986654e-05	0.00048400021112605213	2.3792907574981628e-05	1.1037014160257639e-05	0.00032206369188948519	2.1124121364099656e-07	2.0309915401457703e-07	5.970843726041017e-05	0	-31.149223494327181	-0.37056940232708158	-58.225874587621234	8.6833934276188316	-49.303113605969585	-362.72271947748908	175.75626853059424	-90.209639442908838	-127.73799464390866	-1186.2669798929664	1	1	0.045830162247072731	1	377	1	0.75475957516616643	1	801	1	0.5155055570952054	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6037751654647696	0.0070040624864765302	0.0070040624864765285	0.0070040624864765311	0.0070040624864765328	0.0070040624864765319	0.0070040624864765302	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018549430610588336	0.018549430610588329	0.018549430610588332	0.018549430610588342	0.018549430610588336	0.018549430610588336	1	1	1	1	1.5579157073575183e-05	0.0038891219351199378	0.35538009846796748	0.029277758882602915	0.016584530807701281	0.0096971974785703772	0.54196656400191168	0.03730831619774274	0.0074554842284186218	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
712	88.663663663663669	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.1444500129194505	1.8612093322259851	0.0094000857095007332	0.30149209800128896	-0.012585580559994246	-0.16712918689751843	-5943.3783274054877	30251.254059647035	-5860.9828941840542	0.0020572430983667647	3.3018311719056728	-0.0024645411376784843	-8.6055125045401851e-05	0.0017436958955433176	0.00036696725267565465	0	0.81999900494961731	0.040186459767069006	0.0011974243482761639	0.053638411635884314	0.00029177832638202191	0.00034358822406378129	0.082232669600488473	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26795526079152293	0.27950834450066392	0	0.31719945966361585	0.13439121186889288	4.4389824526391897e-05	0.00048417035925830103	2.3801271866342645e-05	1.1040894173740698e-05	0.00032217691195505637	2.1131547455479116e-07	2.0317055262334312e-07	5.9729427497285723e-05	0	-31.235914997092863	-0.37108558476548126	-58.258373614525212	8.6882345265792189	-49.315623554431873	-362.78229411504373	175.75626853059427	-90.209639442908824	-127.73799464390864	-1186.2669798929664	1	1	0.045463469886003513	1	377	1	0.75475957516616643	1	801	1	0.51568697360143823	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6040917331950357	0.0070041023338297415	0.0070041023338297424	0.0070041023338297441	0.0070041023338297415	0.0070041023338297415	0.0070041023338297424	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018555951580827845	0.018555951580827845	0.018555951580827845	0.018555951580827852	0.018555951580827849	0.018555951580827845	1	1	1	1	1.5599758780676292e-05	0.0038891219351199378	0.35525521007107064	0.029157391267557297	0.016521076671340569	0.0096571899045151	0.54059561480475893	0.037267273945048106	0.0074324296321897259	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
713	88.786786786786791	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.1444512748223134	1.8613167834954953	0.0094118270638783221	0.30146880911427226	-0.01259327898806851	-0.16705814821978177	-5940.2381867262475	30222.277827147569	-5870.561344266267	0.002058184685378708	3.3019803460758834	-0.0024650553731480388	-8.6086189506931566e-05	0.001767349284483583	0.00037066363241190732	0	0.81983126980334964	0.040179299812298605	0.0012013717387891155	0.053774174168749501	0.00029180461498331037	0.00034354092158278739	0.082240526023351398	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26797188959675461	0.27933140670819445	0	0.31731182614888803	0.13443881935266724	4.4405549422547672e-05	0.00048434187443553527	2.3809703360102012e-05	1.104480536095987e-05	0.00032229104168046832	2.1139033211345321e-07	2.0324252487995824e-07	5.9750586378963223e-05	0	-31.322726967977424	-0.37160248450056432	-58.290917802679267	8.6930823528204382	-49.328150886950375	-362.84195153861873	175.75626853059421	-90.209639442908838	-127.73799464390859	-1186.2669798929664	1	1	0.045102452245690754	1	377	1	0.75475957516616643	1	801	1	0.5158698476878788	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.604408742160242	0.0070041421816363558	0.0070041421816363515	0.0070041421816363532	0.0070041421816363532	0.0070041421816363506	0.0070041421816363532	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018562524943412474	0.01856252494341247	0.018562524943412474	0.01856252494341248	0.018562524943412477	0.018562524943412474	1	1	1	1	1.5620360252355392e-05	0.0038891219351199378	0.35512940707212542	0.029037023652511686	0.01645762253497985	0.0096171823304598246	0.53922466560760618	0.037226231692353465	0.0074094690514319699	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
714	88.909909909909913	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14445253847630654	1.8614243838740765	0.0094235847116179959	0.30144548790949588	-0.012600988099175758	-0.16698701096237015	-5937.0936885046476	30193.261384615042	-5880.1530862695308	0.0020591246442684791	3.3021293776656471	-0.0024655695936461109	-8.6117244895946731e-05	0.0017910029425635544	0.00037436005420735731	0	0.81966353274851045	0.040172139776058775	0.0012053191742173871	0.053909938246386471	0.00029183090388372322	0.000343493618563563	0.082248382535608483	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26798790250738153	0.27915379697218023	0	0.31742509532744623	0.13448680928994511	4.4421400644254603e-05	0.0004845147674755599	2.3818202588050886e-05	1.1048747968601554e-05	0.00032240608826411088	2.1146579103839855e-07	2.0331507532385643e-07	5.9771915239975605e-05	0	-31.409659406980843	-0.372120101532329	-58.323507152083423	8.6979369063424947	-49.340695603525134	-362.90169174821415	175.7562685305943	-90.209639442908824	-127.73799464390862	-1186.2669798929664	1	1	0.044746978607092841	1	377	1	0.75475957516616643	1	801	1	0.51605419088876436	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6047261923656908	0.0070041820298963695	0.0070041820298963695	0.0070041820298963687	0.0070041820298963704	0.0070041820298963687	0.0070041820298963695	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018569151112937332	0.018569151112937332	0.018569151112937336	0.018569151112937346	0.018569151112937336	0.018569151112937332	1	1	1	1	1.5640961488612472e-05	0.0038891219351199378	0.35500268358109388	0.028916656037466067	0.016394168398619135	0.0095771747564045474	0.53785371641045332	0.037185189439658831	0.0073866020068261576	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
715	89.033033033033036	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14445380388142987	1.8615321333617283	0.0094353586527197563	0.30142213438695981	-0.012608707893315993	-0.16691577512528349	-5933.9448327406853	30164.204732049409	-5889.7581201938447	0.0020600629795480899	3.3022782669791479	-0.0024660837986027408	-8.6148291050583607e-05	0.0018146568697878316	0.00037805651806272367	0	0.81949579378506721	0.040164979658348136	0.0012092666545617458	0.054045703868821682	0.00029185719308326581	0.00034344631500609913	0.082256239137261336	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26800329361838887	0.27897551098391227	0	0.31753927435846618	0.13453518471392931	4.4437379193388781e-05	0.00048468904930607534	2.3826770087382766e-05	1.1052722245858169e-05	0.00032252205897750062	2.115418560990067e-07	2.0338820854058676e-07	5.9793415428413032e-05	0	-31.496712314103164	-0.37263843586077883	-58.356141662737684	8.702798187145385	-49.3532577041561	-362.96151474383015	175.75626853059421	-90.209639442908838	-127.73799464390862	-1186.2669798929664	1	1	0.044014498667056222	1	377	1	0.75475957516616643	1	801	1	0.51624001485550608	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6050440838166882	0.0070042218786098027	0.0070042218786098027	0.0070042218786098035	0.0070042218786098027	0.0070042218786098027	0.0070042218786098018	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018575830508209316	0.01857583050820932	0.01857583050820932	0.018575830508209327	0.01857583050820932	0.018575830508209316	1	1	1	1	1.5661562489447531e-05	0.0038891219351199378	0.35487503366281947	0.028796288422420449	0.016332804759292045	0.009537167182349272	0.53648276721330057	0.03714414718696419	0.0073638280220055738	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
716	89.156156156156158	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.1444550710376834	1.861640031958451	0.0094471488871835999	0.30139874854666415	-0.012616438370489211	-0.16684444070852189	-5930.7916194343597	30135.107869450701	-5899.3764460392067	0.0020609996957128597	3.3024270143195449	-0.0024665979874504682	-8.6179327810303699e-05	0.0018383110661610018	0.00038175302397872306	0	0.81932805291298694	0.040157819459165273	0.0012132141798229573	0.054181471036081404	0.00029188348258194294	0.00034339901091038618	0.082264095828311415	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26801805696646214	0.27879654438887036	0	0.31765437047409922	0.13458394868874105	4.4453486082038718e-05	0.00048486473096617149	2.3835406400766932e-05	1.105672844446223e-05	0.00032263896116627486	2.1161853211327296e-07	2.0346192916244017e-07	5.9815088306107133e-05	0	-31.583885689344335	-0.37315748748591471	-58.388821334642003	8.7076661952291126	-49.365837188843294	-363.02142052546645	175.75626853059427	-90.209639442908852	-127.73799464390861	-1186.2669798929664	1	1	0.042326805911249245	1	377	1	0.75475957516616643	1	801	1	0.51642733135828112	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6053624165185472	0.0070042617277766596	0.007004261727776657	0.0070042617277766587	0.0070042617277766596	0.0070042617277766596	0.0070042617277766587	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018582563552304327	0.018582563552304324	0.018582563552304327	0.018582563552304334	0.018582563552304331	0.018582563552304327	1	1	1	1	1.5682163254860575e-05	0.0038891219351199378	0.35474645133653576	0.028675920807374838	0.016277142475511229	0.0094971596082939948	0.53511181801614782	0.037103104934269555	0.0073411466235345181	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
717	89.27927927927928	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14445633994506712	1.8617480796642445	0.00945895541500953	0.30137533038860875	-0.01262417953069541	-0.16677300771208531	-5927.6340485856754	30105.970796818918	-5909.0080638056188	0.0020619347972415749	3.3025756199889895	-0.0024671121596242709	-8.6210355015899616e-05	0.0018619655316876643	0.00038544957195607441	0	0.81916031013223733	0.040150659178508817	0.001217161750001789	0.05431723974819206	0.00029190977237975973	0.00034335170627641511	0.082271952608760246	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26803218652920197	0.27861689278608825	0	0.31777039098046689	0.13463310430984116	4.4469722332644515e-05	0.00048504182360784536	2.3844112076423047e-05	1.106076681872096e-05	0.00032275680225120177	2.1169582394847079e-07	2.0353624186908649e-07	5.9836935248818299e-05	0	-31.671179532704411	-0.37367725640773042	-58.421546167796443	8.7125409305936703	-49.378434057586745	-363.08140909312328	175.75626853059424	-90.209639442908838	-127.73799464390865	-1186.2669798929662	1	1	0.040763142974275419	1	377	1	0.75475957516616643	1	801	1	0.51661615228765223	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.6056811904765862	0.0070043015773969455	0.0070043015773969455	0.0070043015773969463	0.0070043015773969472	0.0070043015773969455	0.0070043015773969455	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018589350672625491	0.018589350672625491	0.018589350672625491	0.018589350672625495	0.018589350672625491	0.018589350672625488	1	1	1	1	1.5702763784851605e-05	0.0038891219351199378	0.35461693057536858	0.028555553192329219	0.016221480191730409	0.0094571520342387194	0.53374086881899496	0.037062062681574921	0.0073185573408870233	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
718	89.402402402402402	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14445761060358103	1.8618562764791085	0.0094707782361975433	0.30135187991279377	-0.012631931373934599	-0.16670147613597372	-5924.4721201946277	30076.793514154037	-5918.65297349308	0.0020628682885966477	3.3027240842886432	-0.0024676263145615679	-8.6241372509492182e-05	0.0018856202663724074	0.00038914616199549448	0	0.81899256544278543	0.040143498816377347	0.0012211093650990059	0.054453010005179957	0.00029193606247672141	0.00034330440110417673	0.082279809478609328	0	0	0.209540379497799	0.026436167649781489	0.001547190824977831	0.58943392991338928	0.02882447563136455	0.0023091776568478976	0.078098650877957143	0.00022443255863105618	0.00024633988002286956	0.063339255509228878	0	0.26804567622432252	0.2784365517275097	0	0.31788734325867474	0.13468265470445989	4.4486088978139791e-05	0.00048522033849754918	2.3852887668197276e-05	1.1064837625551591e-05	0.00032287558972921032	2.1177373652182753e-07	2.0361115138822392e-07	5.9858957646426624e-05	0	-31.758593844183352	-0.37419774262622951	-58.454316162200875	8.7174223932390582	-49.391048310386374	-363.14148044680041	175.75626853059418	-90.209639442908824	-127.73799464390862	-1186.2669798929662	1	1	0.039310321875396514	1	377	1	0.75475957516616643	1	801	1	0.51680648965621589	1	377	1	2.1060000000001607e-25	85.386406432257942	-0.38125544624205077	5.606000405696129	0.0070043414274706698	0.0070043414274706716	0.0070043414274706698	0.0070043414274706707	0.0070043414274706707	0.0070043414274706698	0.95187258581656242	0.95187258581656231	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.95187258581656209	0.018596192300962416	0.018596192300962416	0.018596192300962416	0.018596192300962419	0.018596192300962419	0.018596192300962412	1	1	1	1	1.5723364079420625e-05	0.0038891219351199378	0.35448646530582772	0.028435185577283601	0.0161658179079496	0.0094171444601834423	0.53236991962184221	0.03702102042888028	0.0072960597064258568	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
