	mH1	mH2	mH3	thetahS	thetahX	thetaSX	vs	vx
711	88.54054054054055	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
712	88.66366366366367	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
713	88.78678678678679	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
714	88.90990990990991	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
715	89.03303303303304	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
716	89.15615615615616	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
717	89.27927927927928	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
718	89.4024024024024	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
719	89.52552552552552	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
720	89.64864864864865	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
721	89.77177177177177	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
722	89.89489489489489	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
723	90.01801801801801	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
724	90.14114114114115	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
725	90.26426426426427	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
726	90.38738738738739	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
727	90.51051051051051	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
728	90.63363363363364	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
729	90.75675675675676	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
730	90.87987987987988	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
731	91.003003003003	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
732	91.12612612612612	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
733	91.24924924924925	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
734	91.37237237237237	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
735	91.49549549549549	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
736	91.61861861861863	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
737	91.74174174174175	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
738	91.86486486486487	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
739	91.98798798798799	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
740	92.11111111111111	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
741	92.23423423423424	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
742	92.35735735735736	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
743	92.48048048048048	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
744	92.6036036036036	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
745	92.72672672672672	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
746	92.84984984984985	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
747	92.97297297297297	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
748	93.09609609609609	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
749	93.21921921921923	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
750	93.34234234234235	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
751	93.46546546546547	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
752	93.58858858858859	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
753	93.71171171171171	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
754	93.83483483483484	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
755	93.95795795795796	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
756	94.08108108108108	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
757	94.2042042042042	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
758	94.32732732732732	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
759	94.45045045045045	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
760	94.57357357357357	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
761	94.69669669669669	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
762	94.81981981981983	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
763	94.94294294294295	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
764	95.06606606606607	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
765	95.1891891891892	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
766	95.31231231231232	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
767	95.43543543543544	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
768	95.55855855855856	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
769	95.68168168168168	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
770	95.8048048048048	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
771	95.92792792792793	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
772	96.05105105105105	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
773	96.17417417417417	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
774	96.29729729729729	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
775	96.42042042042043	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
776	96.54354354354355	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
777	96.66666666666667	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
778	96.7897897897898	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
779	96.91291291291292	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
780	97.03603603603604	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
781	97.15915915915916	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
782	97.28228228228228	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
783	97.4054054054054	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
784	97.52852852852853	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
785	97.65165165165165	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
786	97.77477477477477	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
787	97.89789789789789	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
788	98.02102102102103	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
789	98.14414414414415	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
790	98.26726726726727	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
791	98.3903903903904	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
792	98.51351351351352	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
793	98.63663663663664	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
794	98.75975975975976	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
795	98.88288288288288	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
796	99.006006006006	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
797	99.12912912912913	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
798	99.25225225225225	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
799	99.37537537537537	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
800	99.49849849849849	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
801	99.62162162162163	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
802	99.74474474474475	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
803	99.86786786786787	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
804	99.990990990991	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
805	100.11411411411412	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
806	100.23723723723724	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
807	100.36036036036036	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
808	100.48348348348348	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
809	100.6066066066066	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
810	100.72972972972973	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
811	100.85285285285285	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
812	100.97597597597597	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
813	101.0990990990991	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
814	101.22222222222223	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
815	101.34534534534535	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
816	101.46846846846847	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
817	101.5915915915916	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
818	101.71471471471472	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
819	101.83783783783784	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
820	101.96096096096096	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
821	102.08408408408408	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
822	102.2072072072072	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
823	102.33033033033033	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
824	102.45345345345345	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
825	102.57657657657657	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
826	102.6996996996997	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
827	102.82282282282283	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
828	102.94594594594595	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
829	103.06906906906907	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
830	103.1921921921922	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
831	103.31531531531532	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
832	103.43843843843844	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
833	103.56156156156156	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
834	103.68468468468468	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
835	103.8078078078078	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
836	103.93093093093093	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
837	104.05405405405405	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
838	104.17717717717717	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
839	104.30030030030031	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
840	104.42342342342343	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
841	104.54654654654655	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
842	104.66966966966967	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
843	104.7927927927928	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
844	104.91591591591592	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
845	105.03903903903904	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
846	105.16216216216216	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
847	105.28528528528528	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
848	105.4084084084084	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
849	105.53153153153153	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
850	105.65465465465465	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
851	105.77777777777777	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
852	105.90090090090091	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
853	106.02402402402403	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
854	106.14714714714715	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
855	106.27027027027027	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
856	106.3933933933934	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
857	106.51651651651652	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
858	106.63963963963964	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
859	106.76276276276276	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
860	106.88588588588588	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
861	107.009009009009	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
862	107.13213213213213	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
863	107.25525525525525	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
864	107.37837837837839	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
865	107.50150150150151	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
866	107.62462462462463	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
867	107.74774774774775	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
868	107.87087087087087	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
869	107.993993993994	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
870	108.11711711711712	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
871	108.24024024024024	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
872	108.36336336336336	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
873	108.48648648648648	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
874	108.6096096096096	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
875	108.73273273273273	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
876	108.85585585585585	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
877	108.97897897897899	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
878	109.10210210210211	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
879	109.22522522522523	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
880	109.34834834834835	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
881	109.47147147147147	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
882	109.5945945945946	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
883	109.71771771771772	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
884	109.84084084084084	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
885	109.96396396396396	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
886	110.08708708708708	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
887	110.2102102102102	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
888	110.33333333333333	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
889	110.45645645645645	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
890	110.57957957957959	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
891	110.70270270270271	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
892	110.82582582582583	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
893	110.94894894894895	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
894	111.07207207207207	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
895	111.1951951951952	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
896	111.31831831831832	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
897	111.44144144144144	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
898	111.56456456456456	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
899	111.68768768768768	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
900	111.8108108108108	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
901	111.93393393393393	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
902	112.05705705705705	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
903	112.18018018018019	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
904	112.30330330330331	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
905	112.42642642642643	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
906	112.54954954954955	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
907	112.67267267267268	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
908	112.7957957957958	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
909	112.91891891891892	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
910	113.04204204204204	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
911	113.16516516516516	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
912	113.28828828828829	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
913	113.41141141141141	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
914	113.53453453453453	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
915	113.65765765765765	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
916	113.78078078078079	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
917	113.90390390390391	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
918	114.02702702702703	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
919	114.15015015015015	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
920	114.27327327327328	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
921	114.3963963963964	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
922	114.51951951951952	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
923	114.64264264264264	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
924	114.76576576576576	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
925	114.88888888888889	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
926	115.01201201201201	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
927	115.13513513513513	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
928	115.25825825825825	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
929	115.38138138138139	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
930	115.50450450450451	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
931	115.62762762762763	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
932	115.75075075075075	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
933	115.87387387387388	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
934	115.996996996997	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
935	116.12012012012012	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
936	116.24324324324324	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
937	116.36636636636636	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
938	116.48948948948949	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
939	116.61261261261261	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
940	116.73573573573573	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
941	116.85885885885887	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
942	116.98198198198199	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
943	117.10510510510511	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
944	117.22822822822823	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
945	117.35135135135135	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
946	117.47447447447448	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
947	117.5975975975976	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
948	117.72072072072072	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
949	117.84384384384384	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
950	117.96696696696696	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
951	118.09009009009009	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
952	118.21321321321321	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
953	118.33633633633633	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
954	118.45945945945947	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
955	118.58258258258259	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
956	118.70570570570571	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
957	118.82882882882883	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
958	118.95195195195195	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
959	119.07507507507508	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
960	119.1981981981982	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
961	119.32132132132132	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
962	119.44444444444444	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
963	119.56756756756756	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
964	119.69069069069069	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
965	119.81381381381381	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
966	119.93693693693693	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
967	120.06006006006007	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
968	120.18318318318319	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
969	120.30630630630631	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
970	120.42942942942943	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
971	120.55255255255256	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
972	120.67567567567568	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
973	120.7987987987988	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
974	120.92192192192192	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
975	121.04504504504504	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
976	121.16816816816817	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
977	121.29129129129129	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
978	121.41441441441441	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
979	121.53753753753753	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
980	121.66066066066067	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
981	121.78378378378379	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
982	121.90690690690691	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
983	122.03003003003003	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
984	122.15315315315316	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
985	122.27627627627628	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
986	122.3993993993994	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
987	122.52252252252252	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
988	122.64564564564564	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
989	122.76876876876877	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
990	122.89189189189189	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
991	123.01501501501501	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
992	123.13813813813815	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
993	123.26126126126127	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
994	123.38438438438439	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
995	123.50750750750751	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
996	123.63063063063063	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
997	123.75375375375376	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
998	123.87687687687688	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
999	124.0	125.09	250.0	1.352	1.175	-0.407	120.0	890.0
