	mH1	mH2	mH3	R11	R12	R13	R21	R22	R23	R31	R32	R33	thetahS	thetahX	thetaSX	v	vs	vx	LH	LS	LX	LHS	LHX	LSX	muHsq	muSsq	muXsq	S	STU_chisq	T	U	b_H1_WW	b_H1_ZZ	b_H1_Zgam	b_H1_bb	b_H1_cc	b_H1_gamgam	b_H1_gg	b_H1_mumu	b_H1_ss	b_H1_tautau	b_H1_tt	b_H2_H1H1	b_H2_WW	b_H2_ZZ	b_H2_Zgam	b_H2_bb	b_H2_cc	b_H2_gamgam	b_H2_gg	b_H2_mumu	b_H2_ss	b_H2_tautau	b_H2_tt	b_H3_H1H1	b_H3_H1H2	b_H3_H2H2	b_H3_WW	b_H3_ZZ	b_H3_Zgam	b_H3_bb	b_H3_cc	b_H3_gamgam	b_H3_gg	b_H3_mumu	b_H3_ss	b_H3_tautau	b_H3_tt	c_H1H1H1	c_H1H1H2	c_H1H1H3	c_H1H2H2	c_H1H2H3	c_H1H3H3	c_H2H2H2	c_H2H2H3	c_H2H3H3	c_H3H3H3	hb_H1_channel	hb_H1_ncombined	hb_H1_obsratio	hb_H1_result	hb_H2_channel	hb_H2_ncombined	hb_H2_obsratio	hb_H2_result	hb_H3_channel	hb_H3_ncombined	hb_H3_obsratio	hb_H3_result	hb_channel	hb_result	hs_chisqMass	hs_chisqMu	hs_deltaChisq	maxEV	mu_H1_WW	mu_H1_ZZ	mu_H1_bb	mu_H1_bb_VH	mu_H1_gamgam	mu_H1_tautau	mu_H2_WW	mu_H2_ZZ	mu_H2_bb	mu_H2_bb_VH	mu_H2_gamgam	mu_H2_tautau	mu_H3_WW	mu_H3_ZZ	mu_H3_bb	mu_H3_bb_VH	mu_H3_gamgam	mu_H3_tautau	valid_BFB	valid_Higgs	valid_STU	valid_Uni	w_H1	w_H2	w_H3	x_H1W	x_H1Z	x_H1_bb	x_H1_gg	x_H1_vbf	x_H1tt	x_H2W	x_H2Z	x_H2_bb	x_H2_gg	x_H2_vbf	x_H2tt	x_H3W	x_H3Z	x_H3_bb	x_H3_gg	x_H3_vbf	x_H3tt
592	125.09	347.62962962962962	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32228714447195705	7.2758720535505326	11.090146812594984	-1.8878368039466087	2.6254021914917964	-9.2751738258835204	-14164.583651458635	-39007.004011739795	-99586.108708013562	0.0071438597907793888	5.0479522956797203	-0.011235017687355617	-0.00024029894515069069	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70172363682902583	0.20191533692914126	0.092197290103573651	1.1301838618791146e-05	0.00011317533467734644	5.5358605928450068e-06	2.3851749309906012e-06	0.00026442062548214413	5.2232899392378973e-08	4.7387391098837365e-08	1.4776147644776253e-05	0.0037520415360218413	0.15600824570155425	0.49590143853728014	0	0.19576244687761082	0.095060739945904943	1.1644070123776781e-06	2.333688934496172e-05	1.1414252950281187e-06	3.2014228683613555e-08	0.00013197077084065191	1.1922636394680531e-08	9.7498194816312766e-09	3.3762232033534592e-06	0.057106085535268906	167.49155266506835	123.37796046093052	496.49578829386235	-232.30437539779166	-755.3421012180454	-71.25890665896469	2288.491102144837	860.35400613474962	5128.6900587583586	-1016.1236312250815	376	1	0.74055278649517475	1	515	1	0.14649563993577661	1	261	1	0.4862564691463051	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.204216772054608	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026293451864108169	0.0026293451864108164	0.0026293451864108173	0.0026293451864108173	0.002629345186410816	0.0026293451864108164	0.019889443391603076	0.01988944339160308	0.01988944339160308	0.019889443391603076	0.01988944339160308	0.01988944339160308	1	1	1	0	0.0038159172547608941	0.43097015414041318	22.604492457309025	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00033410139081249847	0.00019764193929299251	0.00010650879321967143	0.088788132829326946	0.0086217730539926898	0.00026945525496300588	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
593	125.09	348.004004004004	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32230606905471709	7.2785914182658038	11.097723499461445	-1.8873830954824657	2.6261595174127872	-9.266095549632313	-14173.96391012096	-39119.4477787945	-99773.798791347566	0.0071444599966393289	5.048200112491334	-0.011236170296225966	-0.00024031599670837835	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70154571919253272	0.20191333759196567	0.092207810387696418	1.1262776146771395e-05	0.00011280716177098091	5.5179372584773382e-06	2.3737481746445462e-06	0.00026570810934575741	5.2074151207599886e-08	4.7236918838572704e-08	1.4732459312991049e-05	0.0039206313247254591	0.15602604959545269	0.49584391005689582	0	0.19578478758029508	0.095071588419460257	1.1645398962442311e-06	2.3339552585612553e-05	1.1415555561867792e-06	3.2017882195183792e-08	0.00013198583154203455	1.1923997023744758e-08	9.7509321455856661e-09	3.3766085029856653e-06	0.05711260256700177	167.49155266506841	123.58915220362368	496.49578829386235	-232.77455782288132	-755.70231728356464	-71.25890665896452	2293.4228667858597	861.04205240311921	5130.1108944829011	-1016.1236312250815	376	1	0.74055278649517475	1	515	1	0.14759353215854126	1	261	1	0.48631196146047845	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.222323124072147	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026309204401748685	0.0026309204401748689	0.0026309204401748689	0.0026309204401748689	0.0026309204401748685	0.0026309204401748685	0.019891713204575147	0.019891713204575143	0.019891713204575147	0.01989171320457515	0.019891713204575147	0.019891713204575143	1	1	1	0	0.0038159172547608941	0.43259003377163296	22.601913093245258	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00033262694545556473	0.00019679125348607862	0.00010602390850497512	0.089028596065390625	0.008605148435203101	0.00026862665631782181	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
594	125.09	348.37837837837839	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32232501400704655	7.2813137099829177	11.105308341532798	-1.8869288986669428	2.6269176584853287	-9.2570075019329519	-14183.35426527171	-39232.012575261586	-99961.690895843582	0.0071450594006279879	5.0484477071735743	-0.011237322039793883	-0.0002403330075936393	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70137014367331796	0.20190960808200445	0.092217554163193508	1.1223570799599184e-05	0.00011243758530370461	5.4999453713267184e-06	2.3622875039317544e-06	0.00026699485208860155	5.1914768451416036e-08	4.7085863250926564e-08	1.4688592909181176e-05	0.0040893882468760381	0.15604404670286234	0.49578575725917101	0	0.19580737073138038	0.095082554624096136	1.1646742222087086e-06	2.3342244728596788e-05	1.1416872309809053e-06	3.2021575355821972e-08	0.00013200105568693198	1.1925372418787734e-08	9.75205688452268e-09	3.3769979840118541e-06	0.057119190323632843	167.4915526650683	123.80057126360788	496.49578829386235	-233.24524633118119	-756.06292106945216	-71.258906658964634	2298.3599397564763	861.73083925353967	5131.5332595310992	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.14870283386786712	1	261	1	0.48636805599486982	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.240458019324507	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026324750560070232	0.0026324750560070241	0.0026324750560070232	0.0026324750560070237	0.0026324750560070241	0.0026324750560070241	0.019894007650278489	0.019894007650278486	0.019894007650278486	0.019894007650278489	0.019894007650278489	0.019894007650278486	1	1	1	0	0.0038159172547608941	0.43421137884946298	22.599306335306089	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00033115250009863099	0.00019594056767981749	0.00010553902379027878	0.089269059301454318	0.0085885238164135121	0.00026780142219509493	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
595	125.09	348.75275275275271	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.3223439793289456	7.2840389287018743	11.112901338809039	-1.8864742135000403	2.6276766147094222	-9.2479096827854441	-14192.754716910897	-39344.698401140959	-100149.78502150168	0.0071456580048333135	5.0486950801330313	-0.011238472919195542	-0.00024034997793262962	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70119688960041038	0.20190416524822888	0.092226528856848775	1.1184224428907309e-05	0.00011206662328120545	5.4818858101297959e-06	2.350793383869181e-06	0.00026828084568312533	5.1754759173261762e-08	4.6934231789075108e-08	1.4644550681993862e-05	0.0042583086822518606	0.15606223802493199	0.49572697690916334	0	0.19583019758712944	0.095093639169844077	1.1648099977434381e-06	2.3344965923673812e-05	1.1418203267353439e-06	3.2025308370972396e-08	0.00013201644412223773	1.1926762656320369e-08	9.7531937610096493e-09	3.3773916680981985e-06	0.057125849171627947	167.4915526650683	124.01221764088294	496.4957882938624	-233.7164409226915	-756.42391257570739	-71.258906658964634	2303.3023210566853	862.42036668600895	5132.9571539029512	-1016.1236312250815	376	1	0.74055278649517475	1	515	1	0.14982371882008697	1	261	1	0.48642475586992395	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.258621477096654	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026340092159639703	0.0026340092159639703	0.0026340092159639708	0.0026340092159639712	0.0026340092159639703	0.0026340092159639703	0.019896326856349265	0.019896326856349268	0.019896326856349268	0.019896326856349272	0.019896326856349268	0.019896326856349268	1	1	1	0	0.0038159172547608941	0.43583419476586632	22.596672057691599	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032967805474169753	0.00019508988187355643	0.00010505413907558253	0.089509522537517969	0.0085718991976239268	0.00026697953563449946	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
596	125.09	349.1271271271271	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32236296502041417	7.2867670744226753	11.120502491290171	-1.8860190399817578	2.6284363860850668	-9.2388020921897791	-14202.165265038519	-39457.505256432712	-100338.08116832186	0.0071462558113345913	5.0489422317750439	-0.011239622935565409	-0.0002403669078508649	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70102593654732359	0.20189702574061882	0.092234741807711046	1.1144738864536543e-05	0.00011169429349723779	5.4637594432800872e-06	2.339266274004131e-06	0.00026956608219405712	5.1594131327815115e-08	4.6782031818464129e-08	1.4600334853604445e-05	0.0044273890530566904	0.15608062456880201	0.49566756575257054	0	0.19585326941132331	0.09510484267038645	1.1649472303654662e-06	2.3347716321499267e-05	1.1419548508187795e-06	3.2029081447308899e-08	0.00013203199769991377	1.192816781331147e-08	9.7543428379883533e-09	3.3777895770405384e-06	0.057132579479646076	167.49155266506838	124.22409133544903	496.49578829386235	-234.18814159741214	-756.78529180233056	-71.258906658964634	2308.25001068649	863.11063470052977	5134.3825775984578	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.15076345162255325	1	261	1	0.48648206422476015	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.276813516622816	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026355230999491092	0.0026355230999491087	0.0026355230999491087	0.0026355230999491087	0.0026355230999491087	0.0026355230999491087	0.019898670951187494	0.019898670951187497	0.019898670951187497	0.019898670951187501	0.019898670951187497	0.019898670951187494	1	1	1	0	0.0038159172547608941	0.43745848687787758	22.59401013406557	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032820360938476384	0.00019423919606729767	0.00010456925436088622	0.089749985773581648	0.008555274578834338	0.00026616097977738931	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
597	125.09	349.50150150150148	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32238197108145222	7.2894981471453191	11.128111798976194	-1.8855633781120955	2.629196972612263	-9.2296847301459639	-14211.585909654576	-39570.433141136804	-100526.57933630413	0.0071468528222029884	5.0491891625034553	-0.01124077209003616	-0.00024038379746993212	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70085726432820061	0.20188820601326615	0.092242200268465302	1.1105115914866287e-05	0.00011132061353684111	5.4455671289850614e-06	2.3277066284968671e-06	0.00027085055377727187	5.1432892776438376e-08	4.6629270618141815e-08	1.4555947620118937e-05	0.0045966258232980573	0.15609920734765689	0.49560752051556023	0	0.19587658747532721	0.095116165743088454	1.1650859276369516e-06	2.3350496073632925e-05	1.1420908106441171e-06	3.2032894792745612e-08	0.00013204771727703488	1.1929587967191751e-08	9.7555041787783031e-09	3.3781917327655155e-06	0.057139381618558638	167.49155266506824	124.43619234730602	496.49578829386246	-234.66034835534276	-757.14705874932145	-71.258906658964634	2313.2030086458881	863.80164329709896	5135.8095306176201	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.15133313130143045	1	261	1	0.48653998421733646	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.295034157086043	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026370168857465202	0.0026370168857465207	0.0026370168857465215	0.0026370168857465202	0.0026370168857465202	0.0026370168857465211	0.019901040063963746	0.019901040063963742	0.019901040063963746	0.019901040063963749	0.019901040063963753	0.019901040063963742	1	1	1	0	0.0038159172547608941	0.43908426050808058	22.591320437552056	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.0003267291640278301	0.00019338851026104342	0.00010408436964618989	0.089990449009645354	0.0085386499600447509	0.00026534573786609152	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
598	125.09	349.87587587587586	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32240099751205986	7.2922321468698064	11.135729261867109	-1.8851072278910534	2.6299583742910109	-9.2205575966539968	-14221.016650759069	-39683.482055253262	-100715.27952544848	0.0071474490395024588	5.0494358727215225	-0.011241920383738689	-0.00024040064691630404	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70069085299403422	0.20187772232741652	0.092248911406776185	1.1065357367138709e-05	0.00011094560077949496	5.4273097154201159e-06	2.3161148962015959e-06	0.0002721342526786768	5.1271051288589925e-08	4.6475955382065256e-08	1.4511391151968629e-05	0.0047660154981775454	0.15611798738077831	0.4955468379045983	0	0.19590015305815761	0.095127609009030653	1.1652260971655623e-06	2.3353305332546649e-05	1.1422282136688736e-06	3.2036748616447904e-08	0.00013206360371583375	1.1931023195857908e-08	9.7566778470800657e-09	3.3785981573317262e-06	0.057146255961468967	167.49155266506824	124.64852067645404	496.49578829386235	-235.13306119648394	-757.5092134166805	-71.258906658964634	2318.1613149348814	864.49339247572016	5137.2380129604362	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.15190464233690615	1	261	1	0.48659851902461571	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.313283417618237	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026384907490542503	0.0026384907490542503	0.0026384907490542508	0.0026384907490542508	0.0026384907490542503	0.0026384907490542503	0.019903434324625945	0.019903434324625942	0.019903434324625949	0.019903434324625952	0.019903434324625949	0.019903434324625945	1	1	1	0	0.0038159172547608941	0.44071152094508448	22.588602840731898	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032525471867089642	0.0001925378244547893	0.00010359948493149357	0.090230912245709033	0.0085220253412551621	0.00026453379324321179	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
599	125.09	350.25025025025025	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32242004431223698	7.2949690735961363	11.143354879962912	-1.8846505893186316	2.6307205911213103	-9.2114206917138759	-14230.457488351996	-39796.651998782043	-100904.18173575496	0.0071480444652888752	5.0496823628308753	-0.01124306781780215	-0.00024041745631103313	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.70031176744610368	0.20189254451233826	0.092273617120221751	1.1029332717376361e-05	0.00011063067713129421	5.4119757110288369e-06	2.3033828910742714e-06	0.00027318593558161414	5.1136430973407252e-08	4.6339098481263607e-08	1.4472913444892006e-05	0.0051049392283296314	0.15613696569359925	0.49548551460627505	0	0.19592396744654933	0.095139173093041554	1.1653677466048753e-06	2.3356144251632403e-05	1.1423670673955685e-06	3.204064312884337e-08	0.00013207965788374632	1.1932473577676712e-08	9.7578639069786201e-09	3.3790088729308826e-06	0.057153202883731928	167.4915526650683	124.8610763228929	496.49578829386229	-235.60628012083509	-757.87175580440714	-71.258906658964747	2323.1249295534676	865.18588223639063	5138.668024626907	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.15230177571311945	1	261	1	0.48665767184273256	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.331561317299716	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026417692572024928	0.0026417692572024928	0.0026417692572024932	0.0026417692572024928	0.0026417692572024928	0.0026417692572024928	0.019905853863906225	0.019905853863906222	0.019905853863906229	0.019905853863906229	0.019905853863906229	0.019905853863906225	1	1	1	0	0.0038159172547608941	0.44247602116898305	22.585857215639237	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032391036261407853	0.00019172352778844894	0.00010315428847784954	0.090394424353399089	0.0085061062915509477	0.00026372512935093478	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
600	125.09	350.62462462462463	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32243911148198362	7.2977089273243116	11.150988653263607	-1.88419346239483	2.6314836231031609	-9.2022740153256031	-14239.908422433349	-39909.942971723191	-101093.28596722346	0.007148639101610765	5.0499286332323639	-0.011244214393353909	-0.00024043422577815218	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.69983056468861293	0.20191690832361672	0.092305923632263309	1.09949164391245e-05	0.00011034325646818527	5.3979792790421532e-06	2.290019459410637e-06	0.00027412034841928706	5.1014272456759258e-08	4.6209415280700217e-08	1.4437152914004541e-05	0.0055289224588401303	0.15615614331775793	0.49542354728713001	0	0.19594803193502366	0.095150858623730808	1.1655108836547832e-06	2.3359012985210402e-05	1.142507379372123e-06	3.2044578541633006e-08	0.00013209588065345778	1.1933939191489167e-08	9.7590624229467495e-09	3.379423901888989e-06	0.057160222762973827	167.49155266506821	125.07385928662276	496.49578829386235	-236.08000512839681	-758.23468591250173	-71.25890665896452	2328.0938525016491	865.87911257911082	5140.0995656170335	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.15261316325043309	1	261	1	0.48671744588716215	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.349867875159148	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026459129096740334	0.002645912909674033	0.0026459129096740338	0.0026459129096740338	0.0026459129096740334	0.0026459129096740334	0.019908298813327785	0.019908298813327785	0.019908298813327795	0.019908298813327799	0.019908298813327792	0.019908298813327788	1	1	1	0	0.0038159172547608941	0.44430939894121568	22.583083433757981	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032263053085011817	0.00019092728013550599	0.00010272877740168747	0.090519768701415829	0.00849053720411308	0.00026291972973033814	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
601	125.09	350.99899899899901	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.3224581990212998	7.3004517080543287	11.15863058176919	-1.8837358471196484	2.6322474702365635	-9.1931175674891801	-14249.369453003144	-40023.354974076676	-101282.59221985405	0.0071492329505083258	5.0501746843255466	-0.01124536011151959	-0.00024045095544009343	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.69935424308569771	0.20193705460046849	0.09233636816601952	1.0960158964450361e-05	0.00011005259253178768	5.3838243867020922e-06	2.2765656304640677e-06	0.00027505184830965148	5.0890647960701942e-08	4.6078344789574832e-08	1.4400973796007336e-05	0.0059541112152023548	0.15617552129115261	0.49536093259347463	0	0.1959723478259576	0.095162666233522639	1.1656555160619036e-06	2.3361911688537315e-05	1.1426491571922608e-06	3.2048555067802458e-08	0.000132112272902949	1.1935420116614706e-08	9.7602734598484749e-09	3.3798432666675291e-06	0.057167315979112503	167.49155266506821	125.28686956764355	496.49578829386235	-236.55423621916827	-758.59800374096426	-71.258906658964577	2333.0680837794239	866.57308350388143	5141.5326359308137	-1016.1236312250819	376	1	0.74055278649517475	1	515	1	0.15292617115810622	1	261	1	0.4867778443928934	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.368203110173241	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026500132301943043	0.0026500132301943043	0.0026500132301943047	0.0026500132301943043	0.0026500132301943051	0.0026500132301943038	0.019910769305212017	0.019910769305212014	0.019910769305212014	0.019910769305212017	0.019910769305212014	0.019910769305212014	1	1	1	0	0.0038159172547608941	0.44614433839485323	22.580281366018227	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032135069908615781	0.00019013103248256293	0.00010230326632552538	0.090645113049432555	0.0084749681166752123	0.00026211757802070679	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
602	125.09	351.3733733733734	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32247730693018556	7.3031974157861894	11.166280665479666	-1.8832777434930872	2.6330121325215172	-9.1839513482046051	-14258.840580061376	-40136.888005842484	-101472.10049364672	0.0071498260140152982	5.0504205165089271	-0.011246504973423017	-0.00024046764541833782	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.69888275110538078	0.20195303263260919	0.09236497221988102	1.0925064723724486e-05	0.00010975872695189132	5.3695130673985748e-06	2.263022629691848e-06	0.00027598045812828796	5.0765576207742999e-08	4.5945904896817893e-08	1.436438144752627e-05	0.0063804861636992255	0.15619510065799755	0.49529766715121226	0	0.19599691642965317	0.095174596558689636	1.1658016516199933e-06	2.3364840517814578e-05	1.1427924084959144e-06	3.2052572921633427e-08	0.00013212883551554346	1.1936916432855431e-08	9.7614970829425268e-09	3.3802669898646695e-06	0.057174482914377663	167.49155266506835	125.50010716595531	496.49578829386235	-237.02897339315064	-758.96170928979461	-71.258906658964747	2338.047623386793	867.26779501070291	5142.9672355682496	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.15324079913748639	1	261	1	0.4868388706145993	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	35.386567041266595	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0026540706777931546	0.0026540706777931542	0.0026540706777931542	0.0026540706777931546	0.0026540706777931542	0.0026540706777931538	0.019913265472685432	0.019913265472685432	0.019913265472685432	0.019913265472685435	0.019913265472685432	0.019913265472685428	1	1	1	0	0.0038159172547608941	0.44798084468716726	22.577450882792665	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00032007086732219745	0.00018933478482962654	0.00010187775524936331	0.090770457397449308	0.0084593990292373428	0.00026131865795885674	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
